Image File	NumberKeyPoints	MedianKPSize	MeanKPSize	KPsOver0	KPsOver10	KPsOver20	KPsOver30	KPsOver40	KPsOver50	KPsOver60	KPsOver70	KPsOver80	KPsOver90	KPsOver100	KPsOver110	KPsOver120	KPsOver130	KPsOver140	
f005/wlh1_005293.jpg	483	44.6400032043	54.7314582651	483	483	483	483	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005294.jpg	376	53.5680046082	60.8747189197	376	376	376	376	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005295.jpg	431	53.5680046082	57.5946504456	431	431	431	431	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005296.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005297.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005298.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005299.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005300.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005301.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005302.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005303.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005304.jpg	457	44.6400032043	56.0816068754	457	457	457	457	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005305.jpg	298	64.2816085815	66.8634033843	298	298	298	298	276	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005306.jpg	317	64.2816085815	65.5314014808	317	317	317	317	295	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005307.jpg	433	53.5680046082	57.4718114135	433	433	433	433	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005308.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005309.jpg	450	53.5680046082	56.4717652045	450	450	450	450	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005310.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005311.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005312.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005313.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005314.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005315.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005316.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005317.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005318.jpg	464	44.6400032043	55.7032205647	464	464	464	464	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005319.jpg	453	44.6400032043	56.3030780178	453	453	453	453	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005320.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005321.jpg	387	53.5680046082	60.1857734404	387	387	387	387	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005322.jpg	329	53.5680046082	64.5960312817	329	329	329	329	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005323.jpg	325	64.2816085815	64.3914284339	325	325	325	325	284	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005324.jpg	389	53.5680046082	60.1632244924	389	389	389	389	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005325.jpg	249	64.2816085815	71.8292935689	249	249	249	249	246	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005326.jpg	383	53.5680046082	60.6524656112	383	383	383	383	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005327.jpg	463	44.6400032043	55.7565752528	463	463	463	463	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005328.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005329.jpg	464	44.6400032043	55.7032205647	464	464	464	464	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005330.jpg	422	53.5680046082	58.1618349337	422	422	422	422	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005331.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005332.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005333.jpg	408	53.5680046082	58.9418978785	408	408	408	408	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005334.jpg	310	64.2816085815	65.7951426721	310	310	310	310	281	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005335.jpg	426	53.5680046082	57.9067942301	426	426	426	426	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005336.jpg	420	53.5680046082	58.2911770049	420	420	420	420	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005337.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005338.jpg	370	53.5680046082	61.4429576152	370	370	370	370	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005339.jpg	306	64.2816085815	66.383706685	306	306	306	306	289	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005340.jpg	309	64.2816085815	66.0080719735	309	309	309	309	286	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005341.jpg	283	64.2816085815	68.1727709282	283	283	283	283	266	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005342.jpg	271	64.2816085815	69.2925983021	271	271	271	271	256	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005343.jpg	342	53.5680046082	63.5184043862	342	342	342	342	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005344.jpg	392	53.5680046082	60.0665671777	392	392	392	392	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005345.jpg	328	53.5680046082	64.7362630891	328	328	328	328	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005346.jpg	454	44.6400032043	56.2473443657	454	454	454	454	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005347.jpg	394	53.5680046082	59.966229279	394	394	394	394	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005348.jpg	337	53.5680046082	63.9640780373	337	337	337	337	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005349.jpg	419	53.5680046082	58.3563110789	419	419	419	419	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005350.jpg	423	53.5680046082	58.097622558	423	423	423	423	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005351.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005352.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005353.jpg	440	53.5680046082	57.0506689592	440	440	440	440	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005354.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005355.jpg	407	53.5680046082	59.0714848586	407	407	407	407	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005356.jpg	449	53.5680046082	56.5284951939	449	449	449	449	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005357.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005358.jpg	381	53.5680046082	60.759302695	381	381	381	381	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005359.jpg	372	53.5680046082	61.3959524811	372	372	372	372	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005360.jpg	455	44.6400032043	56.1918556968	455	455	455	455	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005361.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005362.jpg	394	53.5680046082	59.8718130238	394	394	394	394	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005363.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005364.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005365.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005366.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005367.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005368.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005369.jpg	456	44.6400032043	56.1366103992	456	456	456	456	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005370.jpg	495	44.6400032043	54.1561501859	495	495	495	495	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005371.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005372.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005373.jpg	429	53.5680046082	57.7186348299	429	429	429	429	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005374.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005375.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005376.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005377.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005378.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005379.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005380.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005381.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005382.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005383.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005384.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005385.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005386.jpg	489	44.6400032043	54.4402747281	489	489	489	489	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005387.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005388.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005389.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005390.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005391.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005392.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005393.jpg	347	53.5680046082	63.1213092309	347	347	347	347	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005394.jpg	346	53.5680046082	63.2679026168	346	346	346	346	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005395.jpg	498	44.6400032043	54.0166553053	498	498	498	498	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005396.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005397.jpg	427	53.5680046082	57.8437806605	427	427	427	427	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005398.jpg	444	53.5680046082	56.8159782478	444	444	444	444	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005399.jpg	431	53.5680046082	57.5946504456	431	431	431	431	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005400.jpg	385	53.5680046082	60.3373878479	385	385	385	385	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005401.jpg	452	49.1040039062	56.3590582789	452	452	452	452	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005402.jpg	461	44.6400032043	55.86397905	461	461	461	461	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005403.jpg	424	53.5680046082	58.0337130709	424	424	424	424	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005404.jpg	385	53.5680046082	60.5950502173	385	385	385	385	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005405.jpg	344	53.5680046082	63.4374834438	344	344	344	344	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005406.jpg	440	53.5680046082	57.0506689592	440	440	440	440	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005407.jpg	430	53.5680046082	57.6564984699	430	430	430	430	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005408.jpg	292	64.2816085815	67.6470349978	292	292	292	292	282	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005409.jpg	347	53.5680046082	63.174911543	347	347	347	347	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005410.jpg	350	53.5680046082	62.9699837385	350	350	350	350	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005411.jpg	383	53.5680046082	60.6362776196	383	383	383	383	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005412.jpg	419	53.5680046082	58.3563110789	419	419	419	419	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005413.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005414.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005415.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005416.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005417.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005418.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005419.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005420.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005421.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005422.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005423.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005424.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005425.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005426.jpg	426	53.5680046082	57.9067942301	426	426	426	426	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005427.jpg	464	44.6400032043	55.7032205647	464	464	464	464	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005428.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005429.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005430.jpg	447	53.5680046082	56.6427166489	447	447	447	447	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005431.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005432.jpg	461	44.6400032043	55.86397905	461	461	461	461	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005433.jpg	424	53.5680046082	58.0337130709	424	424	424	424	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005434.jpg	405	53.5680046082	59.3019613384	405	405	405	405	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005435.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005436.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005437.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005438.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005439.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005440.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005441.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005442.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005443.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005444.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005445.jpg	379	53.5680046082	60.7200377774	379	379	379	379	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005446.jpg	425	53.5680046082	57.9701043342	425	425	425	425	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005447.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005448.jpg	388	53.5680046082	60.1105523748	388	388	388	388	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005449.jpg	377	53.5680046082	60.9928231378	377	377	377	377	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005450.jpg	414	53.5680046082	58.671725462	414	414	414	414	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005451.jpg	424	53.5680046082	58.0337130709	424	424	424	424	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005452.jpg	425	53.5680046082	57.9701043342	425	425	425	425	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005453.jpg	366	53.5680046082	61.6570882849	366	366	366	366	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005454.jpg	370	53.5680046082	61.3591738211	370	370	370	370	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005455.jpg	388	53.5680046082	60.1744699085	388	388	388	388	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005456.jpg	384	53.5680046082	60.3653497895	384	384	384	384	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005457.jpg	368	53.5680046082	61.5410171592	368	368	368	368	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005458.jpg	351	53.5680046082	62.8789011637	351	351	351	351	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005459.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005460.jpg	417	53.5680046082	58.4875164078	417	417	417	417	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005461.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005462.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005463.jpg	438	53.5680046082	57.1696217855	438	438	438	438	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005464.jpg	462	44.6400032043	55.8101609135	462	462	462	462	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005465.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005466.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005467.jpg	387	53.5680046082	60.217814788	387	387	387	387	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005468.jpg	429	53.5680046082	57.7186348299	429	429	429	429	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005469.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005470.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005471.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005472.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005473.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005474.jpg	483	44.6400032043	54.7314582651	483	483	483	483	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005475.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005476.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005477.jpg	481	44.6400032043	54.8301337672	481	481	481	481	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005478.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005479.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005480.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005481.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005482.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005483.jpg	495	44.6400032043	54.1561501859	495	495	495	495	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005484.jpg	283	64.2816085815	68.1289546683	283	283	283	283	266	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005485.jpg	412	53.5680046082	58.8211027719	412	412	412	412	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005486.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005487.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005488.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005489.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005490.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005491.jpg	493	44.6400032043	54.2500899433	493	493	493	493	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005492.jpg	495	44.6400032043	54.1561501859	495	495	495	495	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005493.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005494.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005495.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005496.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005497.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005498.jpg	494	44.6400032043	54.2030249839	494	494	494	494	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005499.jpg	322	64.2816085815	65.2108518233	322	322	322	322	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005500.jpg	418	53.5680046082	58.4217567991	418	418	418	418	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005501.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005502.jpg	426	53.5680046082	57.9067942301	426	426	426	426	301	226	163	111	67	67	31	31	0	0	0
f005/wlh1_005503.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
